,child-process,cpu#,hardirq-softirq,irqs-off,need-resched,need-resched_lazy,parent-process,preempt-depth,task-pid,timestamp
24888,__rcu_read_lock,000,null,d,null,null,cpuacct_charge,2,pi_stress-2418,182881.733674
24889,__rcu_read_unlock,000,null,d,null,null,cpuacct_charge,2,pi_stress-2418,182881.733675
24890,preempt_count_add,000,null,d,null,null,update_curr_rt,2,pi_stress-2418,182881.733677
24891,preempt_count_sub,000,null,d,null,null,update_curr_rt,3,pi_stress-2418,182881.733678
24892,dequeue_rt_stack,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2418,182881.733679
24893,dequeue_top_rt_rq.constprop.9,000,null,d,null,null,dequeue_rt_stack,2,pi_stress-2418,182881.73368
24894,enqueue_top_rt_rq.constprop.11,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2418,182881.733682
24895,pick_next_task_dl,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.733683
24896,pick_next_task_rt,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.733684
24897,update_curr_rt,000,null,d,null,null,pick_next_task_rt,2,pi_stress-2418,182881.733685
24898,put_prev_task_rt,000,null,d,null,null,pick_next_task_rt,2,pi_stress-2418,182881.733686
24899,update_curr_rt,000,null,d,null,null,put_prev_task_rt,2,pi_stress-2418,182881.733687
24900,switch_kmaps,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.733689
24901,atomic_notifier_call_chain,000,null,d,null,null,__switch_to,2,pi_stress-2418,182881.73369
24902,__rcu_read_lock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2418,182881.733691
24903,notifier_call_chain,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2418,182881.733692
24904,vfp_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2418,182881.733693
24905,thumbee_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2418,182881.733694
24906,__rcu_read_unlock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2418,182881.733696
24907,finish_task_switch,000,null,d,null,null,__schedule,2,pi_stress-2417,182881.733697
24908,preempt_count_sub,000,null,null,null,null,finish_task_switch,2,pi_stress-2417,182881.733698
24909,put_pi_state,000,null,null,null,null,do_futex,null,pi_stress-2417,182881.7337
24910,preempt_count_add,000,null,d,null,null,put_pi_state,null,pi_stress-2417,182881.733701
24911,preempt_count_add,000,null,d,null,null,put_pi_state,1,pi_stress-2417,182881.733702
24912,preempt_count_sub,000,null,d,null,null,put_pi_state,2,pi_stress-2417,182881.733704
24913,rt_mutex_proxy_unlock,000,null,d,null,null,put_pi_state,1,pi_stress-2417,182881.733705
24914,preempt_count_sub,000,null,null,null,null,put_pi_state,1,pi_stress-2417,182881.733706
24915,kfree,000,null,null,null,null,put_pi_state,null,pi_stress-2417,182881.733708
24916,drop_futex_key_refs,000,null,null,null,null,do_futex,null,pi_stress-2417,182881.733709
24917,SyS_futex,000,null,null,null,null,ret_fast_syscall,null,pi_stress-2417,182881.733711
24918,do_futex,000,null,null,null,null,SyS_futex,null,pi_stress-2417,182881.733712
24919,futex_wake,000,null,null,null,null,do_futex,null,pi_stress-2417,182881.733714
24920,get_futex_key,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.733715
24921,get_futex_key_refs,000,null,null,null,null,get_futex_key,null,pi_stress-2417,182881.733716
24922,hash_futex,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.733717
24923,rt_spin_lock,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.733718
24924,mark_wake_futex,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.73372
24925,__wake_q_add,000,null,null,null,null,mark_wake_futex,null,pi_stress-2417,182881.733721
24926,__unqueue_futex,000,null,null,null,null,mark_wake_futex,null,pi_stress-2417,182881.733722
24927,mark_wake_futex,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.733723
24928,__wake_q_add,000,null,null,null,null,mark_wake_futex,null,pi_stress-2417,182881.733724
24929,__unqueue_futex,000,null,null,null,null,mark_wake_futex,null,pi_stress-2417,182881.733726
24930,rt_spin_unlock,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.733727
24931,__wake_up_q,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.733728
24932,try_to_wake_up,000,null,null,null,null,__wake_up_q,null,pi_stress-2417,182881.733729
24933,preempt_count_add,000,null,d,null,null,try_to_wake_up,null,pi_stress-2417,182881.733731
24934,preempt_count_add,000,null,d,null,null,try_to_wake_up,1,pi_stress-2417,182881.733732
24935,update_rq_clock,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.733733
24936,activate_task,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.733734
24937,enqueue_task_rt,000,null,d,null,null,activate_task,2,pi_stress-2417,182881.733735
24938,dequeue_rt_stack,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.733737
24939,dequeue_top_rt_rq.constprop.9,000,null,d,null,null,dequeue_rt_stack,2,pi_stress-2417,182881.733738
24940,preempt_count_add,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.733741
24941,preempt_count_sub,000,null,d,null,null,enqueue_task_rt,3,pi_stress-2417,182881.733742
24942,enqueue_top_rt_rq.constprop.11,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.733743
24943,check_preempt_curr,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.733744
24944,check_preempt_curr_rt,000,null,d,null,null,check_preempt_curr,2,pi_stress-2417,182881.733745
24945,resched_curr,000,null,d,null,null,check_preempt_curr_rt,2,pi_stress-2417,182881.733746
24946,ttwu_do_wakeup.part.20,000,null,d,n,null,try_to_wake_up,2,pi_stress-2417,182881.733748
24947,preempt_count_sub,000,null,d,n,null,try_to_wake_up,2,pi_stress-2417,182881.733749
24948,preempt_count_sub,000,null,null,n,null,try_to_wake_up,1,pi_stress-2417,182881.733751
24949,rcu_note_context_switch,000,null,d,n,null,__schedule,1,pi_stress-2417,182881.733752
24950,rcu_sched_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.733753
24951,rcu_preempt_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.733755
24952,preempt_count_add,000,null,d,n,null,__schedule,1,pi_stress-2417,182881.733756
24953,update_rq_clock,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.733757
24954,pick_next_task_dl,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.733758
24955,pick_next_task_rt,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.733759
24956,update_curr_rt,000,null,d,n,null,pick_next_task_rt,2,pi_stress-2417,182881.73376
24957,dbs_update_util_handler,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.733762
24958,cpuacct_charge,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.733763
24959,__rcu_read_lock,000,null,d,n,null,cpuacct_charge,2,pi_stress-2417,182881.733764
24960,__rcu_read_unlock,000,null,d,n,null,cpuacct_charge,2,pi_stress-2417,182881.733765
24961,preempt_count_add,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.733766
24962,preempt_count_sub,000,null,d,n,null,update_curr_rt,3,pi_stress-2417,182881.733767
24963,put_prev_task_rt,000,null,d,n,null,pick_next_task_rt,2,pi_stress-2417,182881.733768
24964,update_curr_rt,000,null,d,n,null,put_prev_task_rt,2,pi_stress-2417,182881.73377
24965,switch_kmaps,000,null,d,null,null,__schedule,2,pi_stress-2417,182881.733772
24966,atomic_notifier_call_chain,000,null,d,null,null,__switch_to,2,pi_stress-2417,182881.733773
24967,__rcu_read_lock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.733774
24968,notifier_call_chain,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.733775
24969,vfp_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2417,182881.733776
24970,thumbee_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2417,182881.733777
24971,__rcu_read_unlock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.733779
24972,finish_task_switch,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.73378
24973,preempt_count_sub,000,null,null,null,null,finish_task_switch,2,pi_stress-2419,182881.733781
24974,preempt_count_sub,000,null,null,null,null,schedule,1,pi_stress-2419,182881.733782
24975,drop_futex_key_refs,000,null,null,null,null,futex_wait,null,pi_stress-2419,182881.733784
24976,SyS_futex,000,null,null,null,null,ret_fast_syscall,null,pi_stress-2419,182881.733786
24977,do_futex,000,null,null,null,null,SyS_futex,null,pi_stress-2419,182881.733787
24978,futex_wait,000,null,null,null,null,do_futex,null,pi_stress-2419,182881.733789
24979,futex_wait_setup,000,null,null,null,null,futex_wait,null,pi_stress-2419,182881.73379
24980,get_futex_key,000,null,null,null,null,futex_wait_setup,null,pi_stress-2419,182881.733791
24981,get_futex_key_refs,000,null,null,null,null,get_futex_key,null,pi_stress-2419,182881.733792
24982,hash_futex,000,null,null,null,null,futex_wait_setup,null,pi_stress-2419,182881.733794
24983,rt_spin_lock,000,null,null,null,null,futex_wait_setup,null,pi_stress-2419,182881.733795
24984,get_futex_value_locked,000,null,null,null,null,futex_wait_setup,null,pi_stress-2419,182881.733796
24985,futex_wait_queue_me,000,null,null,null,null,futex_wait,null,pi_stress-2419,182881.733797
24986,rt_spin_unlock,000,null,null,null,null,futex_wait_queue_me,null,pi_stress-2419,182881.733798
24987,schedule,000,null,null,null,null,futex_wait_queue_me,null,pi_stress-2419,182881.7338
24988,preempt_count_add,000,null,null,null,null,schedule,null,pi_stress-2419,182881.733801
24989,rcu_note_context_switch,000,null,d,null,null,__schedule,1,pi_stress-2419,182881.733802
24990,rcu_sched_qs,000,null,d,null,null,rcu_note_context_switch,1,pi_stress-2419,182881.733803
24991,rcu_preempt_qs,000,null,d,null,null,rcu_note_context_switch,1,pi_stress-2419,182881.733805
24992,preempt_count_add,000,null,d,null,null,__schedule,1,pi_stress-2419,182881.733806
24993,update_rq_clock,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.733807
24994,deactivate_task,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.733809
24995,dequeue_task_rt,000,null,d,null,null,deactivate_task,2,pi_stress-2419,182881.73381
24996,update_curr_rt,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2419,182881.733811
24997,dbs_update_util_handler,000,null,d,null,null,update_curr_rt,2,pi_stress-2419,182881.733812
24998,cpuacct_charge,000,null,d,null,null,update_curr_rt,2,pi_stress-2419,182881.733813
24999,__rcu_read_lock,000,null,d,null,null,cpuacct_charge,2,pi_stress-2419,182881.733814
25000,__rcu_read_unlock,000,null,d,null,null,cpuacct_charge,2,pi_stress-2419,182881.733816
25001,preempt_count_add,000,null,d,null,null,update_curr_rt,2,pi_stress-2419,182881.733817
25002,preempt_count_sub,000,null,d,null,null,update_curr_rt,3,pi_stress-2419,182881.733818
25003,dequeue_rt_stack,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2419,182881.733819
25004,dequeue_top_rt_rq.constprop.9,000,null,d,null,null,dequeue_rt_stack,2,pi_stress-2419,182881.73382
25005,enqueue_top_rt_rq.constprop.11,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2419,182881.733821
25006,pick_next_task_dl,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.733823
25007,pick_next_task_rt,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.733824
25008,update_curr_rt,000,null,d,null,null,pick_next_task_rt,2,pi_stress-2419,182881.733825
25009,put_prev_task_rt,000,null,d,null,null,pick_next_task_rt,2,pi_stress-2419,182881.733826
25010,update_curr_rt,000,null,d,null,null,put_prev_task_rt,2,pi_stress-2419,182881.733827
25011,switch_kmaps,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.733829
25012,atomic_notifier_call_chain,000,null,d,null,null,__switch_to,2,pi_stress-2419,182881.73383
25013,__rcu_read_lock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2419,182881.733831
25014,notifier_call_chain,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2419,182881.733832
25015,vfp_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2419,182881.733833
25016,thumbee_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2419,182881.733835
25017,__rcu_read_unlock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2419,182881.733836
25018,finish_task_switch,000,null,d,null,null,__schedule,2,pi_stress-2417,182881.733837
25019,preempt_count_sub,000,null,null,null,null,finish_task_switch,2,pi_stress-2417,182881.733838
25020,try_to_wake_up,000,null,null,null,null,__wake_up_q,null,pi_stress-2417,182881.733839
25021,preempt_count_add,000,null,d,null,null,try_to_wake_up,null,pi_stress-2417,182881.733841
25022,preempt_count_add,000,null,d,null,null,try_to_wake_up,1,pi_stress-2417,182881.733842
25023,update_rq_clock,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.733843
25024,activate_task,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.733845
25025,enqueue_task_rt,000,null,d,null,null,activate_task,2,pi_stress-2417,182881.733846
25026,dequeue_rt_stack,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.733847
25027,dequeue_top_rt_rq.constprop.9,000,null,d,null,null,dequeue_rt_stack,2,pi_stress-2417,182881.733848
25028,preempt_count_add,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.733849
25029,preempt_count_sub,000,null,d,null,null,enqueue_task_rt,3,pi_stress-2417,182881.73385
25030,enqueue_top_rt_rq.constprop.11,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.733852
25031,check_preempt_curr,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.733853
25032,check_preempt_curr_rt,000,null,d,null,null,check_preempt_curr,2,pi_stress-2417,182881.733854
25033,resched_curr,000,null,d,null,null,check_preempt_curr_rt,2,pi_stress-2417,182881.733855
25034,ttwu_do_wakeup.part.20,000,null,d,n,null,try_to_wake_up,2,pi_stress-2417,182881.733856
25035,preempt_count_sub,000,null,d,n,null,try_to_wake_up,2,pi_stress-2417,182881.733858
25036,preempt_count_sub,000,null,null,n,null,try_to_wake_up,1,pi_stress-2417,182881.733859
25037,rcu_note_context_switch,000,null,d,n,null,__schedule,1,pi_stress-2417,182881.73386
25038,rcu_sched_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.733861
25039,rcu_preempt_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.733863
25040,preempt_count_add,000,null,d,n,null,__schedule,1,pi_stress-2417,182881.733864
25041,update_rq_clock,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.733865
25042,pick_next_task_dl,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.733866
25043,pick_next_task_rt,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.733867
25044,update_curr_rt,000,null,d,n,null,pick_next_task_rt,2,pi_stress-2417,182881.733868
25045,dbs_update_util_handler,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.733869
25046,cpuacct_charge,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.733871
25047,__rcu_read_lock,000,null,d,n,null,cpuacct_charge,2,pi_stress-2417,182881.733872
25048,__rcu_read_unlock,000,null,d,n,null,cpuacct_charge,2,pi_stress-2417,182881.733873
25049,preempt_count_add,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.733874
25050,preempt_count_sub,000,null,d,n,null,update_curr_rt,3,pi_stress-2417,182881.733875
25051,put_prev_task_rt,000,null,d,n,null,pick_next_task_rt,2,pi_stress-2417,182881.733876
25052,update_curr_rt,000,null,d,n,null,put_prev_task_rt,2,pi_stress-2417,182881.733877
25053,switch_kmaps,000,null,d,null,null,__schedule,2,pi_stress-2417,182881.733879
25054,atomic_notifier_call_chain,000,null,d,null,null,__switch_to,2,pi_stress-2417,182881.73388
25055,__rcu_read_lock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.733881
25056,notifier_call_chain,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.733882
25057,vfp_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2417,182881.733883
25058,thumbee_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2417,182881.733885
25059,__rcu_read_unlock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.733886
25060,finish_task_switch,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.733887
25061,preempt_count_sub,000,null,null,null,null,finish_task_switch,2,pi_stress-2418,182881.733888
25062,preempt_count_sub,000,null,null,null,null,schedule,1,pi_stress-2418,182881.73389
25063,drop_futex_key_refs,000,null,null,null,null,futex_wait,null,pi_stress-2418,182881.733891
25064,SyS_futex,000,null,null,null,null,ret_fast_syscall,null,pi_stress-2418,182881.733893
25065,do_futex,000,null,null,null,null,SyS_futex,null,pi_stress-2418,182881.733894
25066,futex_wait,000,null,null,null,null,do_futex,null,pi_stress-2418,182881.733896
25067,futex_wait_setup,000,null,null,null,null,futex_wait,null,pi_stress-2418,182881.733897
25068,get_futex_key,000,null,null,null,null,futex_wait_setup,null,pi_stress-2418,182881.733898
25069,get_futex_key_refs,000,null,null,null,null,get_futex_key,null,pi_stress-2418,182881.733899
25070,hash_futex,000,null,null,null,null,futex_wait_setup,null,pi_stress-2418,182881.7339
25071,rt_spin_lock,000,null,null,null,null,futex_wait_setup,null,pi_stress-2418,182881.733901
25072,get_futex_value_locked,000,null,null,null,null,futex_wait_setup,null,pi_stress-2418,182881.733902
25073,futex_wait_queue_me,000,null,null,null,null,futex_wait,null,pi_stress-2418,182881.733904
25074,rt_spin_unlock,000,null,null,null,null,futex_wait_queue_me,null,pi_stress-2418,182881.733905
25075,schedule,000,null,null,null,null,futex_wait_queue_me,null,pi_stress-2418,182881.733906
25076,preempt_count_add,000,null,null,null,null,schedule,null,pi_stress-2418,182881.733907
25077,rcu_note_context_switch,000,null,d,null,null,__schedule,1,pi_stress-2418,182881.733908
25078,rcu_sched_qs,000,null,d,null,null,rcu_note_context_switch,1,pi_stress-2418,182881.73391
25079,rcu_preempt_qs,000,null,d,null,null,rcu_note_context_switch,1,pi_stress-2418,182881.733911
25080,preempt_count_add,000,null,d,null,null,__schedule,1,pi_stress-2418,182881.733913
25081,update_rq_clock,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.733914
25082,deactivate_task,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.733915
25083,dequeue_task_rt,000,null,d,null,null,deactivate_task,2,pi_stress-2418,182881.733917
25084,update_curr_rt,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2418,182881.733918
